link,category,title,abstract,keywords,ccs_concepts,author_names,author_affiliations,author_countries
https://arxiv.org/abs/1710.06169,Transparency & Explainability,Detecting Bias in Black-Box Models Using Transparent Model Distillation,"Black-box risk scoring models permeate our lives, yet are typically proprietary or opaque. We propose Distill-and-Compare, a model distillation and comparison approach to audit such models. To gain insight into black-box models, we treat them as teachers, training transparent student models to mimic the risk scores assigned by black-box models. We compare the student model trained with distillation to a second un-distilled transparent model trained on ground-truth outcomes, and use differences between the two models to gain insight into the black-box model. Our approach can be applied in a realistic setting, without probing the black-box model API. We demonstrate the approach on four public data sets: COMPAS, Stop-and-Frisk, Chicago Police, and Lending Club. We also propose a statistical test to determine if a data set is missing key features used to train the black-box model. Our test finds that the ProPublica data is likely missing key feature(s) used in COMPAS.",[],[],"['Sarah Tan', 'Rich Caruana', 'Giles Hooker', 'Yin Lou']",[],[]
https://arxiv.org/abs/2306.05372,Transparency & Explainability,Towards an âEthics by Designâ methodology for AI research projects,"As artificial intelligence (AI) systems become more prevalent, ensuring fairness in their design becomes increasingly important. This survey focuses on the subdomains of social media and healthcare, examining the concepts of fairness, accountability, transparency, and ethics (FATE) within the context of AI. We explore existing research on FATE in AI, highlighting the benefits and limitations of current solutions, and provide future research directions. We found that statistical and intersectional fairness can support fairness in healthcare on social media platforms, and transparency in AI is essential for accountability. While solutions like simulation, data analytics, and automated systems are widely used, their effectiveness can vary, and keeping up-to-date with the latest research is crucial.",[],[],"['Aditya Singhal', 'Hasnaat Tanveer', 'Vijay Mago']",[],[]
https://arxiv.org/abs/1809.06061,Transparency & Explainability,Transparency and Explanation in Deep Reinforcement Learning Neural Networks,"Autonomous AI systems will be entering human society in the near future to provide services and work alongside humans. For those systems to be accepted and trusted, the users should be able to understand the reasoning process of the system, i.e. the system should be transparent. System transparency enables humans to form coherent explanations of the system's decisions and actions. Transparency is important not only for user trust, but also for software debugging and certification. In recent years, Deep Neural Networks have made great advances in multiple application areas. However, deep neural networks are opaque. In this paper, we report on work in transparency in Deep Reinforcement Learning Networks (DRLN). Such networks have been extremely successful in accurately learning action control in image input domains, such as Atari games. In this paper, we propose a novel and general method that (a) incorporates explicit object recognition processing into deep reinforcement learning models, (b) forms the basis for the development of ""object saliency maps"", to provide visualization of internal states of DRLNs, thus enabling the formation of explanations and (c) can be incorporated in any existing deep reinforcement learning framework. We present computational results and human experiments to evaluate our approach.",[],[],"['Rahul Iyer', 'Yuezhang Li', 'Huao Li', 'Michael Lewis', 'Ramitha Sundar', 'Katia Sycara']","['Carnegie Mellon University, Pittsburgh, PA, USA', 'Google Inc., Mountain View, PA, USA', 'University of Pittsburgh, Pittsburgh, PA, USA', 'University of Pittsburgh, Pittsburgh, PA, USA', 'Carnegie Mellon University, Pittsburgh, PA, USA', 'Carnegie Mellon University, Pittsburgh, PA, USA']","['US', 'US', 'US', 'US', 'US', 'US']"
https://arxiv.org/abs/2308.16538,Transparency & Explainability, Opportunities and Challenges for Artificial Intelligence in India,"This report examines Artificial Intelligence (AI) in the financial sector, outlining its potential to revolutionise the industry and identify its challenges. It underscores the criticality of a well-rounded understanding of AI, its capabilities, and its implications to effectively leverage its potential while mitigating associated risks. The potential of AI potential extends from augmenting existing operations to paving the way for novel applications in the finance sector. The application of AI in the financial sector is transforming the industry. Its use spans areas from customer service enhancements, fraud detection, and risk management to credit assessments and high-frequency trading. However, along with these benefits, AI also presents several challenges. These include issues related to transparency, interpretability, fairness, accountability, and trustworthiness. The use of AI in the financial sector further raises critical questions about data privacy and security. A further issue identified in this report is the systemic risk that AI can introduce to the financial sector. Being prone to errors, AI can exacerbate existing systemic risks, potentially leading to financial crises. Regulation is crucial to harnessing the benefits of AI while mitigating its potential risks. Despite the global recognition of this need, there remains a lack of clear guidelines or legislation for AI use in finance. This report discusses key principles that could guide the formation of effective AI regulation in the financial sector, including the need for a risk-based approach, the inclusion of ethical considerations, and the importance of maintaining a balance between innovation and consumer protection. The report provides recommendations for academia, the finance industry, and regulators.",[],[],"['Carsten Maple', 'Lukasz Szpruch', 'Gregory Epiphaniou', 'Kalina Staykova', 'Simran Singh', 'William Penwarden', 'Yisi Wen', 'Zijian Wang', 'Jagdish Hariharan', 'Pavle Avramovic']","['Indian Institute of Technology Bombay, Mumbai, India', 'Embrace Innovations, Bangalore, India', ""King's College London, London, United Kingdom"", 'Rao Law Chambers, Azim Premji University, Bangalore, India']","['India', 'India', 'United Kingdom', 'India']"
https://arxiv.org/abs/2307.00660,Transparency & Explainability,Towards Provably Moral AI Agents in Bottom-up Learning Frameworks,"As artificial intelligence (AI) models continue to scale up, they are becoming more capable and integrated into various forms of decision-making systems. For models involved in moral decision-making, also known as artificial moral agents (AMA), interpretability provides a way to trust and understand the agent's internal reasoning mechanisms for effective use and error correction. In this paper, we provide an overview of this rapidly-evolving sub-field of AI interpretability, introduce the concept of the Minimum Level of Interpretability (MLI) and recommend an MLI for various types of agents, to aid their safe deployment in real-world settings.",[],[],"['Avish Vijayaraghavan', 'Cosmin Badea']",[],[]
https://arxiv.org/abs/1903.04561,Fairness & Bias,Measuring and Mitigating Unintended Bias in Text Classification,"Unintended bias in Machine Learning can manifest as systemic differences in performance for different demographic groups, potentially compounding existing challenges to fairness in society at large. In this paper, we introduce a suite of threshold-agnostic metrics that provide a nuanced view of this unintended bias, by considering the various ways that a classifier's score distribution can vary across designated groups. We also introduce a large new test set of online comments with crowd-sourced annotations for identity references. We use this to show how our metrics can be used to find new and potentially subtle unintended bias in existing public models.",[],[],"['Daniel Borkan', 'Lucas Dixon', 'Jeffrey Sorensen', 'Nithum Thain', 'Lucy Vasserman']","['Google, New York, NY, USA', 'Google, New York, NY, USA', 'Google, New York, NY, USA', 'Google, New York, NY, USA', 'Google, New York, NY, USA']","['US', 'US', 'US', 'US', 'US']"
https://arxiv.org/abs/2010.04053,Fairness & Bias,Non-Discriminatory Machine Learning through Convex Fairness Criteria,"As Machine Learning technologies become increasingly used in contexts that affect citizens, companies as well as researchers need to be confident that their application of these methods will not have unexpected social implications, such as bias towards gender, ethnicity, and/or people with disabilities. There is significant literature on approaches to mitigate bias and promote fairness, yet the area is complex and hard to penetrate for newcomers to the domain. This article seeks to provide an overview of the different schools of thought and approaches to mitigating (social) biases and increase fairness in the Machine Learning literature. It organises approaches into the widely accepted framework of pre-processing, in-processing, and post-processing methods, subcategorizing into a further 11 method areas. Although much of the literature emphasizes binary classification, a discussion of fairness in regression, recommender systems, unsupervised learning, and natural language processing is also provided along with a selection of currently available open source libraries. The article concludes by summarising open challenges articulated as four dilemmas for fairness research.",[],[],"['Simon Caton', 'Christian Haas']","['Ecole Polytechnique Federal de Lausanne, Lausanne, Switzerland', 'Ecole Polytechnique Federal de Lausanne, Lausanne, Switzerland', 'Ecole Polytechnique Federal de Lausanne, Lausanne, Switzerland']","['Switzerland', 'Switzerland', 'Switzerland']"
https://arxiv.org/abs/1712.08197,Fairness & Bias, Fair Forests: Regularized Tree Induction to Minimize Model Bias,"The potential lack of fairness in the outputs of machine learning algorithms has recently gained attention both within the research community as well as in society more broadly. Surprisingly, there is no prior work developing tree-induction algorithms for building fair decision trees or fair random forests. These methods have widespread popularity as they are one of the few to be simultaneously interpretable, non-linear, and easy-to-use. In this paper we develop, to our knowledge, the first technique for the induction of fair decision trees. We show that our ""Fair Forest"" retains the benefits of the tree-based approach, while providing both greater accuracy and fairness than other alternatives, for both ""group fairness"" and ""individual fairness.'"" We also introduce new measures for fairness which are able to handle multinomial and continues attributes as well as regression problems, as opposed to binary attributes and labels only. Finally, we demonstrate a new, more robust evaluation procedure for algorithms that considers the dataset in its entirety rather than only a specific protected attribute.",[],[],"['Edward Raff', 'Jared Sylvester', 'Steven Mills']",[],[]
https://arxiv.org/abs/1906.06425,Fairness & Bias,Toward Non-Intuition-Based Machine Ethics,"We critique recent work on ethics in natural language processing. Those discussions have focused on data collection, experimental design, and interventions in modeling. But we argue that we ought to first understand the frameworks of ethics that are being used to evaluate the fairness and justice of algorithmic systems. Here, we begin that discussion by outlining deontological ethics, and envision a research agenda prioritized by it.",[],[],"['Shrimai Prabhumoye', 'Elijah Mayfield', 'Alan W Black']",[],[]
https://arxiv.org/abs/1811.03435,Fairness & Bias,Partially Generative Neural Networks for Gang Crime Classification with Partial Information,"In response to public scrutiny of data-driven algorithms, the field of data science has adopted ethics training and principles. Although ethics can help data scientists reflect on certain normative aspects of their work, such efforts are ill-equipped to generate a data science that avoids social harms and promotes social justice. In this article, I argue that data science must embrace a political orientation. Data scientists must recognize themselves as political actors engaged in normative constructions of society and evaluate their work according to its downstream impacts on people's lives. I first articulate why data scientists must recognize themselves as political actors. In this section, I respond to three arguments that data scientists commonly invoke when challenged to take political positions regarding their work. In confronting these arguments, I describe why attempting to remain apolitical is itself a political stance--a fundamentally conservative one--and why data science's attempts to promote ""social good"" dangerously rely on unarticulated and incrementalist political assumptions. I then propose a framework for how data science can evolve toward a deliberative and rigorous politics of social justice. I conceptualize the process of developing a politically engaged data science as a sequence of four stages. Pursuing these new approaches will empower data scientists with new methods for thoughtfully and rigorously contributing to social justice.",[],[],['Ben Green'],"['University of Southern California, Los Angeles, CA, USA', 'University of Nebraska-Lincoln, Lincoln, NE, USA', 'University of California, Los Angeles, Los Angeles, CA, USA', 'University of California, Los Angeles, Los Angeles, CA, USA', 'University of Southern California, Los Angeles, CA, USA', 'University of Southern California, Los Angeles, CA, USA', 'University of Southern California, Los Angeles, CA, USA']","['US', 'US', 'US', 'US', 'US', 'US', 'US']"
